support	itemsets	tiles	is_maximal	is_closed	is_generator
0.24087591240875914	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	1.2043795620437956	False	False	True
0.3109931431099314	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	1.554965715549657	False	False	True
0.128290201282902	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	0.64145100641451	False	False	True
0.2351249723512497	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	1.1756248617562486	False	False	True
0.11324928113249282	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	0.5662464056624641	False	False	True
0.2006193320061933	frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	1.0030966600309665	False	False	True
0.11656713116567131	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'loan_no', 'housing_no'})	0.5828356558283566	True	True	True
0.1079407210794072	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'subscribed_term_d_no', 'housing_no'})	0.539703605397036	True	True	True
0.10440168104401681	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'loan_no', 'housing_yes'})	0.5220084052200841	True	True	True
0.1074983410749834	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no'})	0.5374917053749171	True	True	True
0.18579960185799602	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no'})	0.9289980092899801	False	False	True
0.11059500110595001	frozenset({'education_tertiary', 'credit_no', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.5529750055297501	True	True	True
0.1070559610705596	frozenset({'education_tertiary', 'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	0.5352798053527981	True	True	True
0.26564919265649195	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	1.3282459632824597	False	False	True
0.36186684361866844	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	1.8093342180933423	False	False	True
0.10816191108161911	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.6489714664897147	True	True	True
0.11302809113028091	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.6781685467816855	True	True	True
0.10816191108161911	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.6489714664897147	True	True	True
0.1117009511170095	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'loan_no', 'age_middle-aged'})	0.670205706702057	True	True	True
0.11479761114797611	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'subscribed_term_d_no', 'age_middle-aged'})	0.6887856668878567	True	True	True
0.11302809113028091	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.6781685467816855	True	True	True
0.10130502101305021	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.6078301260783012	True	True	True
0.11413404114134042	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'age_middle-aged'})	0.6848042468480425	True	True	True
0.11015262110152621	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'subscribed_term_d_no', 'age_middle-aged'})	0.6609157266091572	True	True	True
0.11280690112806901	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.6768414067684141	True	True	True
0.12452997124529971	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'housing_yes', 'age_middle-aged'})	0.7471798274717982	False	False	True
0.1285113912851139	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.7710683477106834	False	False	True
0.18756912187569122	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	1.1254147312541474	False	False	True
0.1302809113028091	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.7816854678168547	False	False	True
0.10993143109931432	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.6595885865958859	False	False	True
0.10550763105507631	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.6330457863304578	True	True	True
0.11523999115239991	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'education_secondary', 'age_middle-aged'})	0.6914399469143995	False	False	True
0.1309444813094448	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.7856668878566688	False	False	True
0.10042026100420261	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.6025215660252157	True	True	True
0.1192214111922141	frozenset({'credit_no', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.7153284671532847	True	True	True
0.1251935412519354	frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.7511612475116125	False	False	True
0.10617120106171202	frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.6370272063702721	False	False	True
0.15306348153063482	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'age_middle-aged'})	0.9183808891838089	False	False	True
0.1705374917053749	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	1.0232249502322495	False	False	True
0.20393718203937183	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	1.223623092236231	False	False	True
0.1645653616456536	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.9873921698739216	False	False	True
0.1402344614023446	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.8414067684140676	False	False	True
0.10639239106392391	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'marital_single'})	0.6383543463835435	True	True	True
0.1335987613359876	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.8015925680159257	False	False	True
0.14908206149082062	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.8944923689449238	False	False	True
0.17606724176067243	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	1.0564034505640345	False	False	True
0.14664897146648972	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.8798938287989384	False	False	True
0.1234240212342402	frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.7405441274054412	False	False	True
0.11900022119000221	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.7140013271400133	True	True	True
0.12563592125635922	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'housing_no'})	0.7538155275381553	True	True	True
0.21897810218978103	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	1.3138686131386863	False	False	True
0.1024109710241097	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.6144658261446583	True	True	True
0.1594779915947799	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_senior'})	0.9568679495686794	True	True	True
0.1041804910418049	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.6250829462508294	True	True	True
0.1028533510285335	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'age_senior', 'subscribed_term_d_no'})	0.617120106171201	True	True	True
0.1024109710241097	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.6144658261446583	True	True	True
0.11236452112364521	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'job_manual-labor'})	0.6741871267418713	False	False	True
0.12563592125635922	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.7538155275381553	False	False	True
0.1486396814863968	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor'})	0.8918380889183808	False	False	True
0.12364521123645211	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.7418712674187127	False	False	True
0.1066135810661358	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.6396814863968148	False	False	True
0.10174740101747401	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'job_manual-labor', 'education_secondary'})	0.610484406104844	True	True	True
0.11236452112364521	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.6741871267418713	True	True	True
0.12430878124308781	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.7458526874585268	True	True	True
0.11037381110373812	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.6622428666224287	True	True	True
0.1501880115018801	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.9011280690112806	False	False	True
0.10771953107719531	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'loan_no', 'housing_yes'})	0.6463171864631718	True	True	True
0.11435523114355231	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'housing_yes', 'subscribed_term_d_no'})	0.6861313868613139	True	True	True
0.16766202167662023	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'marital_married', 'subscribed_term_d_no'})	1.0059721300597213	True	True	True
0.1117009511170095	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	0.670205706702057	True	True	True
0.10152621101526212	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'marital_single'})	0.6091572660915727	True	True	True
0.10484406104844061	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.6290643662906437	True	True	True
0.13979208139792082	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	0.8387524883875249	True	True	True
0.1028533510285335	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.617120106171201	True	True	True
0.145985401459854	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no'})	0.875912408759124	True	True	True
0.1333775713337757	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.8002654280026542	True	True	True
0.1729705817297058	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	1.0378234903782348	False	False	True
0.13824375138243752	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'education_secondary'})	0.8294625082946252	False	False	True
0.15682371156823713	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.9409422694094227	False	False	True
0.1930988719309887	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	1.1585932315859322	False	False	True
0.1510727715107277	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.9064366290643662	False	False	True
0.1285113912851139	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.7710683477106834	False	False	True
0.16102632161026323	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.9661579296615794	True	True	True
0.230037602300376	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	1.380225613802256	False	False	True
0.1117009511170095	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	0.670205706702057	True	True	True
0.19929219199292192	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	1.1957531519575315	False	False	True
0.10948905109489052	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.7664233576642336	True	True	True
0.10550763105507631	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.7385534173855341	True	True	True
0.139349701393497	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.975447909754479	True	True	True
0.12276045122760451	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.8593231585932316	True	True	True
0.10617120106171202	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.7431984074319842	True	True	True
0.1276266312762663	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.8933864189338642	True	True	True
