antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'credit_no', 'job_manual-labor'})	frozenset({'subscribed_term_d_no'})	0.32116788321167883	0.8847600088476001	0.2955098429550984	0.9201101928374655	1.0399545454545454	1.0	0.011353343763168433	1.4424867858041777	0.05659648445045373	0.32458697764820216	0.3067527482114812	0.6270550964187327
frozenset({'job_manual-labor', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.29949126299491263	0.9831895598318956	0.2955098429550984	0.9867060561299852	1.0035766208692156	1.0	0.001053159917631774	1.264518665978516	0.005087551452194957	0.29935021286130403	0.20918526004819776	0.6436342429131365
frozenset({'job_manual-labor'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.32625525326255256	0.8699402786994028	0.2955098429550984	0.9057627118644066	1.041178037207979	1.0	0.011687257004729168	1.3801301361034566	0.05870096641909842	0.3280943025540275	0.2754306468350036	0.6227262580425517
frozenset({'job_manual-labor', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.29949126299491263	0.8506967485069675	0.252156602521566	0.8419497784342688	0.9897178752733564	1.0	-0.002619641114451232	0.9446570211288126	-0.014613840243411218	0.28078817733990147	-0.05858526177580902	0.5691808174542639
frozenset({'job_manual-labor', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.2749391727493917	0.8847600088476001	0.252156602521566	0.917135961383749	1.0365929203539823	1.0	0.008901417607262346	1.3907117378876996	0.048687154126928034	0.27784547891786493	0.28094372632615955	0.6010679806918745
frozenset({'job_manual-labor'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.32625525326255256	0.7498341074983411	0.252156602521566	0.7728813559322033	1.030736463176841	1.0	0.007519285874794668	1.1014766908655125	0.04425994401631101	0.30604026845637583	0.09212786045047831	0.5545822708864556
frozenset({'job_white-collar', 'marital_married'})	frozenset({'credit_no'})	0.27294846272948464	0.9831895598318956	0.26985180269851805	0.9886547811993517	1.0055586649723889	1.0	0.0014917237707234854	1.4817202262457714	0.007603225822539913	0.27360394707333485	0.32510876055617055	0.6315602364939391
frozenset({'credit_no', 'job_white-collar'})	frozenset({'balance_low'})	0.48219420482194203	0.8506967485069675	0.41340411413404116	0.8573394495412845	1.0078085416994662	1.0	0.0032030719431123678	1.0465629847421576	0.01496321762317773	0.44960307914361325	0.04449133537206965	0.6716494439594098
frozenset({'job_white-collar', 'balance_low'})	frozenset({'credit_no'})	0.41716434417164344	0.9831895598318956	0.41340411413404116	0.9909862142099682	1.0079299605046719	1.0	0.003252486210361616	1.8649700092379466	0.01349878117249071	0.4188704616763783	0.463798347937716	0.705729327577425
frozenset({'job_white-collar'})	frozenset({'credit_no', 'balance_low'})	0.48993585489935854	0.8433974784339748	0.41340411413404116	0.8437923250564334	1.0004681619669906	1.0	0.0001934495175283657	1.0025277030888606	0.000917419697933531	0.4493868718441933	0.002521329915445312	0.6669787746446605
frozenset({'housing_yes', 'job_white-collar'})	frozenset({'credit_no'})	0.27184251271842513	0.9831895598318956	0.2678610926786109	0.985353946297803	1.0022013928486766	1.0	0.0005883722553860493	1.1477794981444576	0.003016596548648348	0.271342146538203	0.12875251595220455	0.6288974455898464
frozenset({'loan_no', 'job_white-collar'})	frozenset({'credit_no'})	0.41694315416943156	0.9831895598318956	0.41163459411634595	0.9872679045092838	1.0041480756549994	1.0	0.0017004378935803754	1.320319988203199	0.007084969899681988	0.41642425598567917	0.24260784587463302	0.7029702852130222
frozenset({'credit_no', 'job_white-collar'})	frozenset({'loan_no'})	0.48219420482194203	0.8471577084715771	0.41163459411634595	0.8536697247706423	1.0076868996574604	1.0	0.0031400565211152642	1.0445021803509784	0.0147318976422217	0.4485418173053748	0.04260611532282727	0.6697852540302298
frozenset({'job_white-collar'})	frozenset({'loan_no', 'credit_no'})	0.48993585489935854	0.8358770183587702	0.41163459411634595	0.8401805869074492	1.0051485666601159	1.0	0.0021084725360150935	1.0269276958624975	0.010042255956356378	0.4502782482458263	0.026221608367355966	0.666319454607469
frozenset({'credit_no', 'job_white-collar'})	frozenset({'subscribed_term_d_no'})	0.48219420482194203	0.8847600088476001	0.42269409422694093	0.876605504587156	0.9907833715596331	1.0	-0.00393205469758201	0.9339151699339477	-0.017647924251540475	0.4476458186929023	-0.0707610628818956	0.677177752293578
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'credit_no'})	0.42977217429772174	0.9831895598318956	0.42269409422694093	0.9835306227483273	1.0003468943633718	1.0	0.00014657935116718646	1.0207089139570844	0.0006081324933148029	0.42684833593924504	0.020288755857730476	0.7067259412954234
frozenset({'job_white-collar'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.48993585489935854	0.8699402786994028	0.42269409422694093	0.8627539503386005	0.9917392854006642	1.0	-0.003520839929037234	0.9476390877658645	-0.016067947833426154	0.45102666981354733	-0.055254065508822184	0.6743212924843269
frozenset({'loan_no', 'job_white-collar'})	frozenset({'balance_low'})	0.41694315416943156	0.8506967485069675	0.3578854235788542	0.8583554376657824	1.0090028428723354	1.0	0.0031932380146795225	1.0540697717766516	0.015302993072996889	0.3933868222708485	0.05129619805481767	0.6395261327694486
frozenset({'job_white-collar', 'balance_low'})	frozenset({'loan_no'})	0.41716434417164344	0.8471577084715771	0.3578854235788542	0.8579003181336161	1.0126807671754774	1.0	0.004481433714356442	1.075599111278379	0.021484579317591554	0.39482674475353824	0.07028558362095268	0.6401773131138054
frozenset({'job_white-collar'})	frozenset({'loan_no', 'balance_low'})	0.48993585489935854	0.7261667772616678	0.3578854235788542	0.7304740406320541	1.005931507065951	1.0	0.002110282761646931	1.0159808850341805	0.01156037295087666	0.4170103092783504	0.015729513487493244	0.6116579767583055
frozenset({'job_white-collar', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.41716434417164344	0.8847600088476001	0.36474231364742316	0.8743372216330859	0.9882196447507954	1.0	-0.004348015192783383	0.917057482335132	-0.020043139513746682	0.38919046495161674	-0.09044418617431589	0.643293610816543
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'balance_low'})	0.42977217429772174	0.8506967485069675	0.36474231364742316	0.8486875965002574	0.997638227711301	1.0	-0.000863477626418474	0.9867218287447693	-0.004134445253680846	0.3983091787439614	-0.013456853662720852	0.6387223733931344
frozenset({'job_white-collar'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.48993585489935854	0.7498341074983411	0.36474231364742316	0.744469525959368	0.9928456421422721	1.0	-0.0026283008424741183	0.9790060987476582	-0.013930656598332872	0.416835187057634	-0.021444096496637925	0.6154501022127223
frozenset({'loan_no', 'job_white-collar'})	frozenset({'subscribed_term_d_no'})	0.41694315416943156	0.8847600088476001	0.36186684361866844	0.8679045092838196	0.980949071618037	1.0	-0.007027785153224109	0.8723991298083282	-0.03223507340433651	0.3850317721816898	-0.14626432538935072	0.6384522546419098
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'loan_no'})	0.42977217429772174	0.8471577084715771	0.36186684361866844	0.8419969119917653	0.993908104207512	1.0	-0.002217966724236742	0.967337369510507	-0.010634439783604878	0.3954556441866086	-0.03376550055749532	0.6345754794945772
frozenset({'job_white-collar'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.48993585489935854	0.7414288874142889	0.36186684361866844	0.7386004514672686	0.9961851554545111	1.0	-0.0013857521837314368	0.9891796448658895	-0.007451840860418702	0.4161790892902569	-0.0109387159251316	0.6133336386214625
frozenset({'education_secondary', 'marital_married'})	frozenset({'credit_no'})	0.31563813315638134	0.9831895598318956	0.3105507631055076	0.9838822704975472	1.0007045545375501	1.0	0.00021864590132381068	1.0429781791254256	0.0010287810061565374	0.31423455684870183	0.04120716999224696	0.6498713939664339
frozenset({'education_secondary', 'marital_married'})	frozenset({'balance_low'})	0.31563813315638134	0.8506967485069675	0.26808228268082285	0.849334267694464	0.9983983942399042	1.0	-0.0004300509001199937	0.9909569296770112	-0.0023385633080213793	0.2984486579660182	-0.009125593708634982	0.582233436499338
frozenset({'education_secondary', 'marital_married'})	frozenset({'loan_no'})	0.31563813315638134	0.8471577084715771	0.2552532625525326	0.8086895585143657	0.9545915128050777	1.0	-0.012142015038473952	0.7989228938134043	-0.06499047307793458	0.28125761637825974	-0.25168524740456244	0.5549975207715432
frozenset({'education_secondary', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.31563813315638134	0.8847600088476001	0.28754700287547	0.9110021023125437	1.0296601261387526	1.0	0.008283005391390097	1.2948619478305086	0.042091392770125746	0.3149987884661983	0.22771689933783165	0.6180010511562719
frozenset({'credit_no', 'marital_married'})	frozenset({'balance_low'})	0.610705596107056	0.8506967485069675	0.5235567352355673	0.85729808040565	1.0077599119901048	1.0	0.004031470332285458	1.0462595872392446	0.019779784537388868	0.5582547169811319	0.04421425409473128	0.7363713490951806
frozenset({'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.5268745852687459	0.9831895598318956	0.5235567352355673	0.9937027707808563	1.0106929643870082	1.0	0.005539143658576551	2.6694978986949423	0.022361585877816146	0.5307174887892376	0.6253977197401513	0.7631056036131503
frozenset({'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.6186684361866843	0.8433974784339748	0.5235567352355673	0.8462638541294244	1.003398605958334	1.0	0.0017733361690273064	1.018644774000401	0.008882282192207738	0.5578600047136459	0.018303509207807177	0.733517450274783
frozenset({'housing_no', 'marital_married'})	frozenset({'credit_no'})	0.25923468259234683	0.9831895598318956	0.25613802256138024	0.9880546075085325	1.0049482295941676	1.0	0.0012611890902495815	1.4072739912156023	0.006646997453935414	0.2596994841892801	0.2894063229746748	0.6242860214145587
frozenset({'housing_yes', 'marital_married'})	frozenset({'credit_no'})	0.35943375359433755	0.9831895598318956	0.35456757354567575	0.9864615384615385	1.0033279224712297	1.0	0.001176059560533016	1.2416802396895332	0.0051780501338996	0.3588538168793374	0.19463967611336264	0.6735457298606905
frozenset({'loan_no', 'marital_married'})	frozenset({'credit_no'})	0.5184693651846937	0.9831895598318956	0.513160805131608	0.9897610921501705	1.0066838914760228	1.0	0.0034071381893466812	1.6418196564181722	0.013788351575245578	0.5191317968225553	0.3909197054068528	0.7558479251527005
frozenset({'credit_no', 'marital_married'})	frozenset({'loan_no'})	0.610705596107056	0.8471577084715771	0.513160805131608	0.8402752625860195	0.991875838681826	1.0	-0.0042031482172140144	0.9569105825623024	-0.020606316456030425	0.5431983142121282	-0.04502972192272953	0.7230096939561951
frozenset({'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.6186684361866843	0.8358770183587702	0.513160805131608	0.8294601358598498	0.9923231739143639	1.0	-0.003969922660800762	0.9623731229570645	-0.019883979285551023	0.5451127819548871	-0.03909801317738403	0.7216895810286282
frozenset({'credit_no', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.610705596107056	0.8847600088476001	0.5500995355009953	0.9007605939876855	1.0180846613545815	1.0	0.0097716468860376	1.1612321736196194	0.04562977482911121	0.5818905007019186	0.13884576855724778	0.7612552969938428
frozenset({'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no'})	0.557398805573988	0.9831895598318956	0.5500995355009953	0.986904761904762	1.0037787240880605	1.0	0.0020708491978816967	1.2837063401097952	0.008505397482199846	0.5553818669048682	0.22100563909774712	0.7732049118860143
frozenset({'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.6186684361866843	0.8699402786994028	0.5500995355009953	0.8891669646049338	1.0221011561095616	1.0	0.011894943702227434	1.1734743241218393	0.05670460874505647	0.586141880744756	0.14782967173283282	0.7607543442399192
frozenset({'housing_yes', 'marital_married'})	frozenset({'balance_low'})	0.35943375359433755	0.8506967485069675	0.30303030303030304	0.8430769230769231	0.9910428417136685	1.0	-0.002738822456054446	0.9514422889261872	-0.013913259599850862	0.33406486222872467	-0.051035897435897856	0.5996455858234329
frozenset({'loan_no', 'marital_married'})	frozenset({'balance_low'})	0.5184693651846937	0.8506967485069675	0.44414952444149525	0.856655290102389	1.0070043074760533	1.0	0.0030893212784047774	1.0415679211299644	0.014444747422802821	0.4801530368244858	0.039908987485778875	0.6893780870688753
frozenset({'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.5268745852687459	0.8471577084715771	0.44414952444149525	0.8429890848026868	0.9950792826091245	1.0	-0.002196341866688045	0.9734501027291528	-0.010343769268415457	0.47764034253092297	-0.027274019691828317	0.6836355345684452
frozenset({'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.6186684361866843	0.7261667772616678	0.44414952444149525	0.7179120486235252	0.9886324617200601	1.0	-0.005106940057705067	0.9707370392891194	-0.029270296606307686	0.49312377210216113	-0.030145095454800177	0.6647738738396334
frozenset({'subscribed_term_d_no', 'marital_married'})	frozenset({'balance_low'})	0.557398805573988	0.8506967485069675	0.47179827471798275	0.8464285714285715	0.9949827278805439	1.0	-0.0023790768054762212	0.9722072190243981	-0.01126469852389285	0.5038979447200567	-0.02858730158730119	0.7005153777579676
frozenset({'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.5268745852687459	0.8847600088476001	0.47179827471798275	0.8954659949622166	1.0121004408060452	1.0	0.005640711994031544	1.1024163009036805	0.025269770631675247	0.502000470698988	0.09290165686023248	0.7143579974811083
frozenset({'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.6186684361866843	0.7498341074983411	0.47179827471798275	0.7626027887021809	1.0170286748444128	1.0	0.007899580032545928	1.053786146577018	0.04390812587088557	0.5261470152935374	0.051040855634447095	0.6959031642625948
frozenset({'housing_yes', 'marital_married'})	frozenset({'loan_no'})	0.35943375359433755	0.8471577084715771	0.29750055297500555	0.8276923076923077	0.9770226953203455	1.0	-0.00699652206731094	0.8870311561917401	-0.03541371304751586	0.3272506082725061	-0.1273561171100969	0.5894336212090782
frozenset({'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.35943375359433755	0.8847600088476001	0.33244857332448574	0.924923076923077	1.0453943076923078	1.0	0.014435962314233552	1.534958898546311	0.06778868597978999	0.36462882096069865	0.3485167577144548	0.6503365384615385
frozenset({'loan_no', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.5184693651846937	0.8847600088476001	0.46250829462508297	0.8920648464163823	1.0082562926621161	1.0	0.00378733449706381	1.0676780207953576	0.017005531724100603	0.4916529508582178	0.06338804347114071	0.7074074232081912
frozenset({'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no'})	0.557398805573988	0.8471577084715771	0.46250829462508297	0.8297619047619048	0.9794656844461023	1.0	-0.009696400209770861	0.897814859327799	-0.0452250883101945	0.4909603193237849	-0.11381538143477356	0.6878574536864355
frozenset({'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.6186684361866843	0.7414288874142889	0.46250829462508297	0.7475867000357527	1.0083053314026365	1.0	0.0038096443048515893	1.0243957534025978	0.021600417655602805	0.5152784622966979	0.023814774047594214	0.6856966913066591
frozenset({'credit_no', 'education_secondary'})	frozenset({'balance_low'})	0.49988940499889406	0.8506967485069675	0.42866622428666223	0.8575221238938052	1.0080232766832795	1.0	0.0034119328410204264	1.047904808615693	0.015915311863705744	0.46497120921305174	0.045714847590952935	0.6807111399500227
frozenset({'education_secondary', 'balance_low'})	frozenset({'credit_no'})	0.43331121433311215	0.9831895598318956	0.42866622428666223	0.9892802450229708	1.0061948228906301	1.0	0.002639162196265532	1.5681739185388741	0.010864311211973957	0.4339453649798477	0.36231562827435804	0.7126378727927003
