antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'credit_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.5326255253262553	0.8847600088476001	0.48064587480645876	0.9024086378737541	1.0199473629568105	1.0	0.009400110306343468	1.1808421221062935	0.041844919873445595	0.5131050767414405	0.1531467405513291	0.7228293189368771
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no'})	0.4877239548772396	0.9831895598318956	0.48064587480645876	0.9854875283446711	1.0023372588630501	1.0	0.00112077429123425	1.1583443928334378	0.004551859967714793	0.485369667187849	0.13669889008234423	0.7371757101790848
frozenset({'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.5410307454103075	0.8699402786994028	0.48064587480645876	0.8883892068683564	1.0212071203284616	1.0	0.009981437359270207	1.1652969901145074	0.04524642518532465	0.5166428911079411	0.14184966709496474	0.7204468281989889
frozenset({'housing_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.19508958195089582	0.8506967485069675	0.16832559168325592	0.86281179138322	1.0142413179520378	1.0	0.0023635186500452765	1.0883096513789638	0.017444612839659736	0.191832619107638	0.08114386495338848	0.5303398530499043
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'balance_low'})	0.3459411634594116	0.8506967485069675	0.28975890289758904	0.8375959079283888	0.984599869928301	1.0	-0.00453212003204978	0.919331832027964	-0.023355244580344717	0.3195121951219512	-0.0877465188974141	0.5891047662366853
frozenset({'loan_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.45874806458748063	0.8506967485069675	0.39106392391063927	0.8524590163934427	1.0020715582721669	1.0	0.000808436982205174	1.0119442601194428	0.0038194335292824864	0.4258188824662813	0.011803278688524708	0.65607870216448
frozenset({'age_middle-aged', 'balance_low'})	frozenset({'loan_no'})	0.45808449458084494	0.8471577084715771	0.39106392391063927	0.8536938676967649	1.007715398396103	1.0	0.0029941131951700672	1.0446745404467457	0.014128266691291917	0.42777643358335354	0.042764075046416855	0.6576563333261892
frozenset({'age_middle-aged'})	frozenset({'loan_no', 'balance_low'})	0.5410307454103075	0.7261667772616678	0.39106392391063927	0.7228127555192151	0.9953811963759889	1.0	-0.0018146288834415825	0.9878997976666087	-0.010008932209655989	0.4463519313304721	-0.01224841057966772	0.63067229308096
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.4877239548772396	0.8506967485069675	0.41163459411634595	0.8439909297052154	0.9921172629218094	1.0	-0.003270588466680713	0.9570164812271411	-0.01527305128600579	0.4441527446300716	-0.044914084152179894	0.6639351424397112
frozenset({'age_middle-aged', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.45808449458084494	0.8847600088476001	0.41163459411634595	0.8985997102848866	1.015642322549493	1.0	0.006339752638049145	1.1364858175077162	0.028420313853644595	0.44204275534441806	0.12009460690589706	0.6819248551424433
frozenset({'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.5410307454103075	0.7498341074983411	0.41163459411634595	0.7608340147179068	1.01466978776981	1.0	0.00595128800244582	1.0459927744599276	0.031500359309348955	0.4681761006289308	0.04397045140553176	0.6549007831701628
frozenset({'housing_no', 'age_middle-aged'})	frozenset({'loan_no'})	0.19508958195089582	0.8471577084715771	0.1696527316965273	0.8696145124716553	1.0265084101525728	1.0	0.004381088504328445	1.1722339228527738	0.03208290026236828	0.1944233206590621	0.146927946287053	0.5349378045386998
frozenset({'housing_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.19508958195089582	0.8847600088476001	0.1705374917053749	0.8741496598639455	0.9880076530612245	1.0	-0.002069968547574269	0.9156907405082586	-0.01485580295915206	0.18754560934079298	-0.09207176152610781	0.5334498299319728
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'loan_no'})	0.3459411634594116	0.8471577084715771	0.28909533289095335	0.8356777493606139	0.9864488524436906	1.0	-0.003971390411313058	0.9301375250990409	-0.02057110390038221	0.31979447027159286	-0.07510983377809659	0.5884655065340929
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.3459411634594116	0.8847600088476001	0.3171864631718646	0.9168797953964194	1.036303388746803	1.0	0.011111556328766536	1.3864257397104105	0.0535603529718622	0.3472154963680388	0.27872083490827654	0.6376898976982097
frozenset({'loan_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.45874806458748063	0.8847600088476001	0.41008626410086263	0.8939247830279653	1.0103584860173578	1.0	0.0042043224176238625	1.0863988256821702	0.01894180356017921	0.43933649289099536	0.07952772374171038	0.6787123915139827
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no'})	0.4877239548772396	0.8471577084715771	0.41008626410086263	0.8408163265306122	0.9925145201683806	1.0	-0.0030928438796345437	0.9601631134477846	-0.014508799471205796	0.4434345850275053	-0.041489707315632854	0.6624447167901103
frozenset({'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.5410307454103075	0.7414288874142889	0.41008626410086263	0.7579721995094031	1.022312742834729	1.0	0.008950440474374932	1.0683529415281237	0.04755383995529002	0.47008113590263684	0.06397973822242188	0.6555374124038662
frozenset({'job_manual-labor', 'age_senior'})	frozenset({'credit_no'})	0.1079407210794072	0.9831895598318956	0.10617120106171202	0.9836065573770493	1.000424127311955	1.0	4.501101571223465e-05	1.0254368502543743	0.00047524588809007615	0.10779249943858073	0.02480586712683898	0.5457965295321692
frozenset({'age_senior', 'job_white-collar'})	frozenset({'marital_married'})	0.14819730148197302	0.6186684361866843	0.10595001105950011	0.7149253731343284	1.1555872763461918	1.0	0.01426501830456127	1.3376552238477566	0.15806376241509817	0.16030789825970548	0.25242320878207575	0.4430901445578685
frozenset({'age_senior', 'job_white-collar'})	frozenset({'credit_no'})	0.14819730148197302	0.9831895598318956	0.1462065914620659	0.9865671641791044	1.0034353541628191	1.0	0.0005005518497301353	1.2514438791810978	0.004019232287741034	0.14840592725639873	0.20092301649646008	0.567636787938821
frozenset({'age_senior', 'job_white-collar'})	frozenset({'balance_low'})	0.14819730148197302	0.8506967485069675	0.12541473125414732	0.8462686567164179	0.9947947470137611	1.0	-0.0006562312540739357	0.9711959077702114	-0.006105337903347041	0.14358065332995695	-0.029658374792703283	0.4968472768761497
frozenset({'age_senior', 'job_white-collar'})	frozenset({'loan_no'})	0.14819730148197302	0.8471577084715771	0.12408759124087591	0.8373134328358208	0.9883796422586804	1.0	-0.0014588950842638199	0.9394893148994797	-0.013614551896376349	0.1424219345011424	-0.06440806099747354	0.49189431432913755
frozenset({'age_senior', 'job_white-collar'})	frozenset({'subscribed_term_d_no'})	0.14819730148197302	0.8847600088476001	0.1291749612917496	0.871641791044776	0.9851731343283581	1.0	-0.0019440844786313138	0.8977999310710219	-0.017361669404732993	0.1429270680372002	-0.11383390150972673	0.508820895522388
frozenset({'education_secondary', 'age_senior'})	frozenset({'marital_married'})	0.15505419155054193	0.6186684361866843	0.12121212121212122	0.7817403708987161	1.263585347455522	1.0	0.02528498700135684	1.7471465766871517	0.24688109068674285	0.1857627118644068	0.42763817681734073	0.48883228770177134
frozenset({'credit_no', 'age_senior'})	frozenset({'marital_married'})	0.3266976332669763	0.6186684361866843	0.24795399247953992	0.7589708869329722	1.2267813299334887	1.0	0.045836478600368796	1.582097527394009	0.274555405641434	0.355534411671424	0.36792771451506234	0.5798787219791783
frozenset({'age_senior', 'marital_married'})	frozenset({'credit_no'})	0.25127184251271845	0.9831895598318956	0.24795399247953992	0.9867957746478873	1.0036678733820243	1.0	0.0009061402413108877	1.2731106687311002	0.004880902654703915	0.2513452914798206	0.2145223313565565	0.6194946252317052
frozenset({'age_senior'})	frozenset({'credit_no', 'marital_married'})	0.3326697633266976	0.610705596107056	0.24795399247953992	0.7453457446808511	1.2204665381029076	1.0	0.04479070636031582	1.5287174502741199	0.2706923626656795	0.35655216284987273	0.3458568816489363	0.5756790295298497
frozenset({'age_senior', 'balance_low'})	frozenset({'marital_married'})	0.2840079628400796	0.6186684361866843	0.2158814421588144	0.7601246105919003	1.2286461796517631	1.0	0.040174679923976414	1.589706908884082	0.25991355079840184	0.3143317230273752	0.370953227660082	0.554534954563022
frozenset({'age_senior', 'marital_married'})	frozenset({'balance_low'})	0.25127184251271845	0.8506967485069675	0.2158814421588144	0.8591549295774646	1.0099426512271756	1.0	0.0021253027418900172	1.0600530856005295	0.013148654865970666	0.2436345481777334	0.05665101721439626	0.5564625401917485
frozenset({'age_senior', 'housing_no'})	frozenset({'marital_married'})	0.17606724176067243	0.6186684361866843	0.1369166113691661	0.7776381909547738	1.2569546876319388	1.0	0.027989366245388017	1.714914829352538	0.24811050514469102	0.20813718897108271	0.41688066201074975	0.4994733679121384
frozenset({'housing_yes', 'age_senior'})	frozenset({'marital_married'})	0.15660252156602522	0.6186684361866843	0.11435523114355231	0.730225988700565	1.1803188040454968	1.0	0.01747019402340798	1.4135222365435995	0.18113792730864228	0.17302543507362786	0.29254738684179493	0.4575334448329425
frozenset({'loan_no', 'age_senior'})	frozenset({'marital_married'})	0.27715107277151074	0.6186684361866843	0.2099093120990931	0.7573822825219473	1.2242135499755895	1.0	0.038444691320080604	1.5717383205858042	0.2533711321458005	0.30603031280232185	0.3637617745253618	0.5483371905995507
frozenset({'age_senior', 'marital_married'})	frozenset({'loan_no'})	0.25127184251271845	0.8471577084715771	0.2099093120990931	0.8353873239436619	0.9861060291251423	1.0	-0.002957566207412471	0.9284964875737343	-0.01847063812936656	0.2362459546925566	-0.07700999775789405	0.5415840013974184
frozenset({'subscribed_term_d_no', 'age_senior'})	frozenset({'marital_married'})	0.294182702941827	0.6186684361866843	0.22539261225392612	0.7661654135338346	1.2384103806172566	1.0	0.043391059471734106	1.630774854892958	0.2727522112762558	0.3278635778635779	0.3867945676255605	0.565242163327518
frozenset({'age_senior', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.25127184251271845	0.8847600088476001	0.22539261225392612	0.897007042253521	1.013842209507042	1.0	0.003077334649220581	1.1189113670865483	0.018235214818014524	0.24751032305076515	0.10627416128247315	0.5758785211267605
frozenset({'education_secondary', 'age_senior'})	frozenset({'credit_no'})	0.15505419155054193	0.9831895598318956	0.15151515151515152	0.9771754636233951	0.9938830755998581	1.0	-0.0009325108255162085	0.7365074098650736	-0.007231310893252738	0.15355301501905402	-0.3577595915609289	0.5656406002031487
frozenset({'education_secondary', 'age_senior'})	frozenset({'balance_low'})	0.15505419155054193	0.8506967485069675	0.1342623313426233	0.8659058487874464	1.0178784041518578	1.0	0.002358234748200766	1.113421056346975	0.02078758291140853	0.15406091370558372	0.10186717387858496	0.5118660809199842
frozenset({'education_secondary', 'age_senior'})	frozenset({'loan_no'})	0.15505419155054193	0.8471577084715771	0.123866401238664	0.7988587731811697	0.9429870792564147	1.0	-0.007488952364206061	0.759875506109393	-0.06677660136022383	0.14102241249055653	-0.31600504551075537	0.4725364361989399
frozenset({'education_secondary', 'age_senior'})	frozenset({'subscribed_term_d_no'})	0.15505419155054193	0.8847600088476001	0.13558947135589472	0.8744650499286734	0.988364122681883	1.0	-0.00159627653222022	0.9179912931571859	-0.01374180964643271	0.14995107632093932	-0.08933495061894003	0.5138575249643367
frozenset({'credit_no', 'age_senior'})	frozenset({'balance_low'})	0.3266976332669763	0.8506967485069675	0.2822384428223844	0.8639133378469871	1.0155361935533616	1.0	0.004317828457245931	1.0971189176876064	0.022721608673622613	0.31529528045465777	0.08852177837959777	0.5978433043889122
frozenset({'age_senior', 'balance_low'})	frozenset({'credit_no'})	0.2840079628400796	0.9831895598318956	0.2822384428223844	0.9937694704049844	1.0107608044321563	1.0	0.0030047788488931637	2.6980756469807563	0.014869218857586056	0.2865483943408938	0.6293654697491392	0.6404167936951806
frozenset({'age_senior'})	frozenset({'credit_no', 'balance_low'})	0.3326697633266976	0.8433974784339748	0.2822384428223844	0.848404255319149	1.0059364380534677	1.0	0.001665603281420458	1.0330271598039558	0.008843304866986722	0.31576342489482795	0.03197124053371797	0.5915244460440486
frozenset({'age_senior', 'housing_no'})	frozenset({'credit_no'})	0.17606724176067243	0.9831895598318956	0.17341296173412962	0.9849246231155778	1.0017647291575988	1.0	0.00030548780663813835	1.1150925311509206	0.0021380632790027523	0.1759030738164685	0.10321343559904397	0.5806512879357417
frozenset({'housing_yes', 'age_senior'})	frozenset({'credit_no'})	0.15660252156602522	0.9831895598318956	0.15328467153284672	0.978813559322034	0.9955491792339517	1.0	-0.0006852927142185494	0.7934527759345299	-0.005272894004553467	0.15538116591928253	-0.2603144513826907	0.5673595355665288
frozenset({'loan_no', 'age_senior'})	frozenset({'credit_no'})	0.27715107277151074	0.9831895598318956	0.2733908427339084	0.9864325618515561	1.0032984504231464	1.0	0.0008988014887491014	1.2390283253314487	0.004548123809184141	0.27700582698341547	0.19291594909059642	0.6322489018481627
frozenset({'credit_no', 'age_senior'})	frozenset({'loan_no'})	0.3266976332669763	0.8471577084715771	0.2733908427339084	0.8368314150304671	0.9878106598832224	1.0	-0.0033735756276309092	0.9367139609439025	-0.017997368021302203	0.30361090641120114	-0.06756175491643766	0.579773409865103
frozenset({'age_senior'})	frozenset({'loan_no', 'credit_no'})	0.3326697633266976	0.8358770183587702	0.2733908427339084	0.8218085106382979	0.9831691655453149	1.0	-0.004680167133729374	0.9210483745836181	-0.025011295086219323	0.30541141586360265	-0.08571930377931976	0.5744395821251822
frozenset({'credit_no', 'age_senior'})	frozenset({'subscribed_term_d_no'})	0.3266976332669763	0.8847600088476001	0.2888741428887414	0.8842247799593771	0.999395057549086	1.0	-0.00017485801103855891	0.9953769996028926	-0.0008982070540668308	0.3131143610644929	-0.004644471792046363	0.6053623899796885
frozenset({'subscribed_term_d_no', 'age_senior'})	frozenset({'credit_no'})	0.294182702941827	0.9831895598318956	0.2888741428887414	0.9819548872180451	0.9987442171232356	1.0	-0.00036321932679078683	0.9315785593157868	-0.0017782589637521662	0.29223539941821436	-0.07344677483181503	0.6378840802794388
frozenset({'age_senior'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.3326697633266976	0.8699402786994028	0.2888741428887414	0.8683510638297872	0.9981731908401902	1.0	-0.0005286837345502837	0.9879283880611016	-0.002734998258672264	0.31614621157104816	-0.012219116369952657	0.6002065514928239
frozenset({'age_senior', 'housing_no'})	frozenset({'balance_low'})	0.17606724176067243	0.8506967485069675	0.15239991152399912	0.8655778894472361	1.017492885645074	1.0	0.002620081439604932	1.110704562508914	0.020865956887230818	0.17429800151783456	0.09967057509771016	0.5223625276669358
frozenset({'housing_yes', 'age_senior'})	frozenset({'balance_low'})	0.15660252156602522	0.8506967485069675	0.13160805131608053	0.8403954802259888	0.9878907868179134	1.0	-0.0016132045881293855	0.9354575403280267	-0.01432544875370806	0.15029047739328114	-0.06899560577526671	0.49755083423675933
frozenset({'loan_no', 'age_senior'})	frozenset({'balance_low'})	0.27715107277151074	0.8506967485069675	0.2393275823932758	0.8635275339185953	1.015082678327085	1.0	0.003556065941333675	1.0940173925191201	0.020555569381692385	0.2693552402290266	0.08593774940143561	0.5724293935843626
frozenset({'age_senior', 'balance_low'})	frozenset({'loan_no'})	0.2840079628400796	0.8471577084715771	0.2393275823932758	0.8426791277258567	0.99471340377248	1.0	-0.0012719525940068643	0.971532189715322	-0.007368145397162324	0.2683531746031746	-0.029301973301594588	0.5625928275705001
frozenset({'age_senior'})	frozenset({'loan_no', 'balance_low'})	0.3326697633266976	0.7261667772616678	0.2393275823932758	0.7194148936170213	0.9907020207257243	1.0	-0.0022461475340739556	0.9759364146882741	-0.013868816882074909	0.2920377867746288	-0.02465691919018328	0.5244957501895645
